id,Date,Latitude,Longitude,Source,Text,User,Tag
449858833473868000,2014-03-29,41.0299263,14.4027672,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Quel mongoloide di daniele ha fatto vincino alle mie amiche 'oggi non si entra?' Perchè non c'ero anche io diocane,Keasiden,diversità
449867073733526000,2014-03-29,41.6502991,-0.860077977,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fotos nano, fotos.

@REDDER_2007 @FlanaganMcPhee",Bubujarra,diversità
449868550002704000,2014-03-29,39.5002251,-0.419311196,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@kikobeni como se cuida nano jajaja,ElCoostii,diversità
449870264307028000,2014-03-29,53.8200188,-9.57334042,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Anyone wanna sell me an iPod nano 6th generation ? Pretty please,_harley239,diversità
449872924682355000,2014-03-29,27.5405369,78.2462769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ya modi sarvbhuteshu rastra rupen sansthitha.namastasya, namastasya namastasya, nano namah.",kapil9350,diversità
449873702629679000,2014-03-29,36.6700859,-6.13916349,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dando un wertaso con @nano_xerezano98 @angelfelix_98 que han venido a verme,MariiaBernal25,diversità
449873719826317000,2014-03-29,41.9947166,12.488555,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@sognoloujs: @Louis_Tomlinson nano hanno legalizzato i matrimoni gay in Inghilterra, ora puoi sposarti con @Harry_Styles”",justomlinsonx,diversità
449878611735347000,2014-03-29,1.82290792,109.76239,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Awan nano terkesan di Sematan @ Sematan Palm Beach Resort http://t.co/Qetlr1u1wx,SabelJung,diversità
449879060022583000,2014-03-29,-25.28405,-57.5609055,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>",Bella mañana a todos! Relájate y ven a #nanospa #relaxtime (@ Nano Spa) http://t.co/sKXyzDqKJl http://t.co/XpWbaWL4Ef,NANO_SPA,diversità
449879846869402000,2014-03-29,11.434741,122.596497,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yota mo e! Matsa nano ako? Basi ipakita ko ja sa tnan para masayran mo! Bi dipota. Pinahog mo tkn.,Ratadueeey,diversità
449880409674101000,2014-03-29,37.2742653,-6.95768595,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@labragandiash nano no me lo aparkes muy lejos valee?,RafaDiiaz16,diversità
449882040687546000,2014-03-29,18.5279083,73.8783722,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@UNSFP all were fab in acting...mohit never fails to give tht nano sec expression change, love him for this n yes jai ho gurudev ki jai ho",shwetap23,diversità
449883255278301000,2014-03-29,44.3036118,-92.0039291,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@nano_simon no actually it's @liv4runnin,Amanda_Wiebke,diversità
449883383183974000,2014-03-29,37.8976746,-4.75435066,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AntonioAngel934 jajaja qeva estoi aqui con el nano tomandonos algo,Jossebaena,diversità
449884414512620000,2014-03-29,34.7097702,135.468109,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nano blockなぅは(￣ー￣)♥️
キティちゃんのんつくるねん♥️ http://t.co/mvIuPKAksO",karenchama0621,diversità
449884948443316000,2014-03-29,-6.14181471,106.656418,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Sedih nyesek kesel marah nano nano deh-...-""@ilonna_lonna: Gimana perasaan kalian udh janjian pengen main tapi pas hari H dibatalin? :)""",riaf7r,diversità
449889004247581000,2014-03-29,42.8467903,-2.68872666,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Todo el mundo piensa que mañana nano estará en la grada, os digo yo que va a jugar los 90min #animopues",Prijoni,diversità
449891209583297000,2014-03-29,53.4374657,-2.22458315,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I would of liked to see nano play today,mconnell1993,diversità
449891338079990000,2014-03-29,53.4374695,-2.22458458,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Not nano nani you twat,mconnell1993,diversità
449895479946404000,2014-03-29,-7.34131193,108.241692,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Happysatnight devano{}{} @pricek_nano,ZulfiatiKh_,diversità
449896344820257000,2014-03-29,43.142662,141.35582,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@kizuna_nano 調子良さそうだなw,kagamito122,diversità
449898109813133000,2014-03-29,40.8510361,14.2612314,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@vitevuote: Ho seguito quattrocento persone, sono diventato spastico” il tuo dito sta leggermente bestemmiando.",Davkota,diversità
449898385865474000,2014-03-29,40.738163,-74.2475357,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@Ameezyismylove: Nano nano nano no te toco ni con un palo #KCA #VoteUKMahomies”,hotmail_emily,diversità
449902284864905000,2014-03-29,-7.0427227,109.145241,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iya ga ada rasanya malahan apalagi ldr  :"" ""@romaa_fiyati: Itu rasanya sih nano nanoo .. RT @NurSahlia: Kangen tapi gak peka""",NurSahlia,diversità
449902839343501000,2014-03-29,-7.03792048,109.144402,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tetep strong ""@romaa_fiyati: begitu hampanya RT @NurSahlia: Iya ga ada rasanya malahan apalagi ldr  :"" ""romaa_fiyati: Itu rasanya sih nano",NurSahlia,diversità
449903606695600000,2014-03-29,-7.42610979,109.218567,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>",Baru pulang udah dikasih paket nano spray 2 sama beauty magic stick dari… (at Griya Satria Bantarsoka) [pic] — https://t.co/xUM4jxMHN5,difazafira,diversità
449903684189950000,2014-03-29,39.9778099,-0.0509467013,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ya de buena maňana nano jodiendo al personal es para flipar con este tio ee,norchizara_03,diversità
449904246402454000,2014-03-29,3.05513096,101.68943,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HazimAnas aku teman nano je babe. Dia penjual.,akmlkmrdn,diversità
449907311343989000,2014-03-29,-0.43452999,101.604591,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Nano nano ""@MentionSimi: #PleaseLoveIndonesia perasaan hatimu saat ini ?""",Mei_chiechie,diversità
449910628610626000,2014-03-29,-6.26258993,107.043732,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>",With Azis at kafe nano — https://t.co/AQts4nvgDm,fazmalika,diversità
449911451755754000,2014-03-29,39.4043846,-0.403295904,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acaban de decir que la Comunidad Valenciana es el origen de la crisis..y tanto nano, esque aqui los politicos van de listos y +",del_nuria,diversità
449912817270153000,2014-03-29,39.40942,-0.406423002,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",+ claro tan listos tan listos que se dan contra la pare nano. 'El PP promete antes de las elecciones muchas cosas y luego hacen lo contrario,del_nuria,diversità
449914600650072000,2014-03-29,34.7967453,135.441376,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@nano_fate_sho 彼女さん、綺麗ですね！,mocchi_kenya,diversità
449914672146575000,2014-03-29,39.4495354,-0.387553692,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@beaa_93 jajajajajajajajajaja que grande nano ole mi xoxete!!!!(L),noeeeeeeeelia,diversità
449914988900016000,2014-03-29,32.8879433,130.682541,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JpKarenueda1
iPod nano

音楽プレイヤーだな",yuudai1077basuk,diversità
449918571217314000,2014-03-29,-6.91215992,107.561943,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Ini perasaan udah camvur aduxxx manis,asem,asin . Udah kyk nano deh 😿 (at Tiara's) — https://t.co/BR429Mwys0",TiputBP,diversità
449919685857784000,2014-03-29,-7.20151424,107.888237,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rasanya nano nano manis ada pait ada asem ada pait ada,meynaaulia2,diversità
449921358009336000,2014-03-29,-7.01289988,113.856483,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Satnite ala Sumenep (with Yanuar ""nano"", Delly, and 4 others at Taman Adipura Sumenep) — https://t.co/VUupHi1exg",ChristineAmalia,diversità
449922338134704000,2014-03-29,-22.7831688,-45.1772079,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@AnnaGalhardo_ nano? Q isso??,haylagodoy_,diversità
449923459519627000,2014-03-29,41.4866524,2.06475472,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@marc_gene @InsideFerrari @alo_oficial @PedrodelaRosa1 @sportwell_stc @CARSantCugat Moltes Felicitats Marc!! Fins aviat nano.,FidelSust,diversità
449923870615556000,2014-03-29,34.1703606,134.582077,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPod  nano買おうかな~
買って時計のブレスレットケースにつけて、腕にはめて使おうかな http://t.co/tIuhxxaqmY",727sr8,diversità
449924323524899000,2014-03-29,34.1701469,134.582169,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iPod nanoって、何円するん？,727sr8,diversità
449925549574476000,2014-03-29,-2.92376661,104.642586,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RonaldoDoang misal chelsea vs barca milih yang mano ndeng? Hayoo? Lagu nano ndeng hihi :$,RetmaWidiowati,diversità
449925922355831000,2014-03-29,34.1703606,134.582077,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iPod  nano欲しいなぁ~ http://t.co/cc14YRPvDv,727sr8,diversità
449928595020845000,2014-03-29,4.91373348,-74.0861816,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",Si_nano_sale_yo_salgo,Colachome,diversità
449930231889941000,2014-03-29,-6.18406534,106.658363,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",22 bulan melawan distance melawan amarah rindu dll. Nano nano banget lah,zahra_atikah29,diversità
449935297795461000,2014-03-29,-6.92387009,107.629738,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>",Lunch today #Lateposted (with nano at Roemah Nenek) [pic] — https://t.co/WWnc0vC8cf,RenaLafaya,diversità
449937554804990000,2014-03-29,10.3528328,123.91407,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@screamymare @ajaygaitera nano?! Loadi ko jay b wa by loadanan ngari haha,forevercloudles,diversità
449940419032666000,2014-03-29,38.9177628,-6.33157778,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@157_Raulsuarez nano mira mi ubicación y tiembla...,javimarcos_95,diversità
449942301843141000,2014-03-29,39.4284592,-0.477886587,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Que poca sangre tiene el barcelona nano... el equipo de jubilados jugaria mejor,AsDeValencia,diversità
449942857986486000,2014-03-29,1.44468355,103.7911,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wtfaaad aku tau nama lagu ""awan nano"" je ah 😅 tk kenal la babe 😅✌️",AZFARjendol,diversità
449944683532546000,2014-03-29,41.8836746,12.4249306,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Indovinate? Ad una festa, accompagnando la jena... Oggi anche il nano.... (@ Family park) http://t.co/ZOj19qxbIq",iltrenoromalido,diversità
449944805984829000,2014-03-29,-6.16170597,106.829147,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",nano-nano banget asli.,nornawiranty,diversità
449945264082522000,2014-03-29,-6.32289505,106.835915,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Dari awal sampai akhir bisa bertahankan? Karena lo sendiri yg ngejalanin. Lo bisa ngerasain nano nanonya perjuangan itu rasanya gimana:"""""")",larasharyan,diversità
449946255054352000,2014-03-29,39.4341965,-0.479229808,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Va nano no me jodas messi,elteteoficial,diversità
449949091376538000,2014-03-29,19.1687927,-96.1596451,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nano ya no es mi nano 😢😞,stephanie_mp,diversità
449957271070462000,2014-03-29,-8.68971348,115.189476,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yang jual ipod nano 6th gen mention please :),gunk_arii,diversità
449959119949410000,2014-03-29,-22.4009438,-41.826107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@marianna_pontes e é nano..kkkkkkkk,caiosouzass,diversità
449959286362608000,2014-03-29,-34.7660141,-59.6930847,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@MonaEspos: Y con ustedes Monito y Aleli http://t.co/mazvhwjyVL"" nano esta cada dia mas bueno y guada cada dia mas diosa.",Lalitameri,diversità
449961678688760000,2014-03-29,-33.4653931,-70.6578522,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",el nano al mando! #lollacl @lollapaloozacl @ Playstation Stage http://t.co/rfx89qJdWc,carlitosroots,diversità
449963341646430000,2014-03-29,-34.8399849,-64.5775146,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Si el nano esta conectado jamás que me va a prestar el cel Brisa..,CarlaSanchez15,diversità
449963356179685000,2014-03-29,39.6249504,-0.593567908,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Menudo sabado sin salir de la cama, esto de estar malo es lo peor nano",Alex_Uris,diversità
449963853427012000,2014-03-29,-33.5223656,-70.7333527,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lucybell y Nano ahora en Lollapalooza chile!! Tremendos! #SomosLollaRP @nanostern @lucybelloficial,tamydiazm,diversità
449964290703753000,2014-03-29,3.77178168,103.240364,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bermain hujan di Sdm dengan rambut baru , awan nano .. http://t.co/xpDQb226s8",FizRiee,diversità
449971607092883000,2014-03-29,1.85927391,102.934174,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nano nak inject ker ? Hmm.. nano perempuan ker. ?,kamaliahkhalid,diversità
449972015051846000,2014-03-29,36.8234215,-2.48219132,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",de compras en el #decathlon con fernande z wayne y nano martinez,JoseMartinez_Hk,diversità
449972087646458000,2014-03-29,1.85927343,102.934174,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ops . Maaf nano.. eh ? Tapi betul ker ? Hahaha,kamaliahkhalid,diversità
449972187370652000,2014-03-29,40.4056206,-3.66012168,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Puto sabado nano con lluvia.,chaves_marti,diversità
449973675953881000,2014-03-29,1.85928583,102.934158,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hahaha. Mestilah nano.,kamaliahkhalid,diversità
